Part_ID,Cohort,Session,Group,Grade,Age,Months_at_Start,AoA_SPA,AoA_ENG,SPA_Use,SPA_Contexts,ENG_Contexts,Langs,BESA_Score,Task,Item,Accuracy,Accuracy_Clit_Gen,Accuracy_Clit_Num,Accuracy_DP_Gen,Accuracy_DP_Num,Questions,Initial_Response,Error_Type,Structure,Gender,Number,Verb,Verb_Freq,Verb_Type,Home_Lang_Group,HL_DOM,HL_Gender,HL_Subj,BESA_Std,Speaker_Group,Age_Group,Contexts,SPA_Pct,Lang_Group,Verb_Freq_Std,Interface,Timing,Months_at_Start_Std
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-12,1,NA,NA,NA,NA,NA,al niño,NA,DOM,Masculine,Singular,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-16,1,NA,NA,NA,NA,NA,ve a su hijo,NA,DOM,Masculine,Singular,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-20,1,NA,NA,NA,NA,NA,a una niña,NA,DOM,Feminine,Singular,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-24,1,NA,NA,NA,NA,NA,puede ver a dos niñas,NA,DOM,Feminine,Plural,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-27,1,NA,NA,NA,NA,Clitic doubling,la puede ver a las niñas,NA,DOM,Feminine,Plural,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-01,1,NA,NA,NA,NA,NA,ve a un niño,NA,DOM,Masculine,Singular,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-04,1,NA,NA,NA,NA,NA,ve a su hijo,NA,DOM,Masculine,Singular,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-08,1,NA,NA,NA,NA,NA,ve a su nieta,NA,DOM,Feminine,Singular,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-12,1,NA,NA,NA,NA,NA,ve a un niño,NA,DOM,Masculine,Singular,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-16,1,NA,NA,NA,NA,NA,ve a su hijo,NA,DOM,Masculine,Singular,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-20,1,NA,NA,NA,NA,NA,ve a una niña asustada,NA,DOM,Feminine,Singular,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-24,1,NA,NA,1,1,NA,ve a las niñas,NA,DOM,Feminine,Plural,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-27,1,NA,NA,NA,NA,NA,ve a las niñas,NA,DOM,Feminine,Plural,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-01,0,NA,NA,NA,NA,NA,el niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-04,0,NA,NA,NA,NA,NA,el chico,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-08,0,NA,NA,NA,NA,NA,la chica/ el perro,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-12,0,NA,NA,NA,NA,NA,el niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-16,0,NA,NA,NA,NA,NA,la bebé,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-20,1,NA,NA,NA,NA,NA,a niña,NA,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-24,0,NA,NA,NA,NA,NA,los dos niñas,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-27,0,NA,NA,NA,NA,NA,las dos niñas,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-01,1,NA,NA,NA,NA,NA,a su niño,NA,DOM,Masculine,Singular,NA,NA,NA,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,Placeholder,Yes,Early,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-04,1,NA,NA,NA,NA,NA,a su hijo,NA,DOM,Masculine,Singular,NA,NA,NA,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,Placeholder,Yes,Early,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-08,1,NA,NA,NA,NA,NA,a su nieta,NA,DOM,Feminine,Singular,NA,NA,NA,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,Placeholder,Yes,Early,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-12,1,NA,NA,NA,NA,NA,al niño,NA,DOM,Masculine,Singular,NA,NA,NA,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,Placeholder,Yes,Early,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-16,1,NA,NA,NA,NA,NA,a su bebé,NA,DOM,Masculine,Singular,NA,NA,NA,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,Placeholder,Yes,Early,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-20,0,NA,NA,NA,NA,NA,la niña,Omission,DOM,Feminine,Singular,NA,NA,NA,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,Placeholder,Yes,Early,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-24,1,NA,NA,NA,NA,NA,a las niñas,NA,DOM,Feminine,Plural,NA,NA,NA,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,Placeholder,Yes,Early,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-27,1,NA,NA,NA,NA,NA,a las niñas,NA,DOM,Feminine,Plural,NA,NA,NA,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,Placeholder,Yes,Early,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-01,0,NA,NA,NA,NA,NA,la niña o el niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-04,0,NA,NA,NA,NA,NA,ve el niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-08,0,NA,NA,NA,NA,NA,ve una nieta y perro,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-12,0,NA,NA,NA,NA,NA,un niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-16,0,NA,NA,NA,NA,NA,ve una bebé,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-20,0,NA,NA,NA,NA,NA,la niña,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-24,0,NA,NA,NA,NA,NA,dos niñas,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-27,0,NA,NA,NA,NA,NA,dos niñas,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-01,0,NA,NA,NA,NA,NA,la chica,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,Placeholder,Yes,Early,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-04,0,NA,NA,NA,NA,NA,el chico,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,Placeholder,Yes,Early,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-08,0,NA,NA,NA,NA,NA,la chica y el perro,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,Placeholder,Yes,Early,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-12,1,NA,NA,NA,NA,NA,al chico,NA,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,Placeholder,Yes,Early,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-16,1,NA,NA,NA,NA,Changed accuracy to correct -Jen,limpiando a su bebé,DP,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,Placeholder,Yes,Early,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-20,0,NA,NA,NA,NA,NA,la chica,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,Placeholder,Yes,Early,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-24,0,NA,NA,NA,NA,NA,las chicas,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,Placeholder,Yes,Early,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-27,0,NA,NA,NA,NA,NA,dos chicas,NA,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,Placeholder,Yes,Early,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-01,0,NA,NA,NA,NA,Se,el niño se ve,Other,DOM,Masculine,Singular,NA,NA,NA,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-04,0,NA,NA,NA,NA,NA,la mamá,Omission,DOM,Masculine,Singular,NA,NA,NA,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-08,0,NA,NA,NA,NA,NA,la niña,Omission,DOM,Feminine,Singular,NA,NA,NA,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-12,0,NA,NA,NA,NA,NA,la niña,Omission,DOM,Masculine,Singular,NA,NA,NA,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-16,0,NA,NA,NA,NA,Missing from production sheet,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-20,0,NA,NA,NA,NA,NA,la niña,Omission,DOM,Feminine,Singular,NA,NA,NA,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-24,NA,NA,NA,NA,NA,Clitic doubling,lo ve a las niñas,Dative,DOM,Feminine,Plural,NA,NA,NA,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-27,0,NA,NA,NA,NA,NA,les ve los niños,Omission,DOM,Feminine,Plural,NA,NA,NA,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-01,0,NA,NA,NA,NA,NA,el niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-04,0,NA,NA,NA,NA,NA,el niño de ella,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-08,0,NA,NA,NA,NA,NA,el perro y el niño,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-12,0,NA,NA,NA,NA,NA,el niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-16,0,NA,NA,NA,NA,NA,el niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-20,0,NA,NA,NA,NA,NA,el niña,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-24,1,NA,NA,NA,NA,NA,ve los niños,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-27,1,NA,NA,NA,NA,NA,a la niña y la otra niña,NA,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,Production,Prod-01,0,NA,NA,NA,NA,Changed accuracy from 1 to 0 -Jen,el persona a la izquierda,NA,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.5,L2L,Placeholder,Yes,Early,NA
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,Production,Prod-04,0,NA,NA,NA,NA,NA,dar niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.5,L2L,Placeholder,Yes,Early,NA
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,Production,Prod-08,1,NA,NA,NA,NA,NA,son empujando niña,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.5,L2L,Placeholder,Yes,Early,NA
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,Production,Prod-12,0,NA,NA,NA,NA,NA,ve el niño,DP,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.5,L2L,Placeholder,Yes,Early,NA
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,Production,Prod-16,1,NA,NA,NA,NA,Changed accuracy from 0 to 1 -Jen,ve a su bebé,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.5,L2L,Placeholder,Yes,Early,NA
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,Production,Prod-20,1,NA,NA,NA,NA,NA,ve un niña,DP,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.5,L2L,Placeholder,Yes,Early,NA
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,Production,Prod-24,1,NA,NA,NA,NA,NA,ve a las niñas,NA,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.5,L2L,Placeholder,Yes,Early,NA
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,Production,Prod-27,1,NA,NA,NA,NA,NA,ve a las niñas,NA,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.5,L2L,Placeholder,Yes,Early,NA
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,Production,Prod-01,0,NA,NA,NA,NA,NA,vi su niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,7,0.5714285714285714,L2L,Placeholder,Yes,Early,NA
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,Production,Prod-04,1,NA,NA,NA,NA,Changed accuracy from 0 to 1 -Jen,dando beso a su niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,7,0.5714285714285714,L2L,Placeholder,Yes,Early,NA
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,Production,Prod-08,1,NA,NA,NA,NA,NA,empujando a la niña,NA,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,7,0.5714285714285714,L2L,Placeholder,Yes,Early,NA
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,Production,Prod-12,1,NA,NA,NA,NA,NA,esta lamando al niño,NA,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,7,0.5714285714285714,L2L,Placeholder,Yes,Early,NA
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,Production,Prod-16,NA,NA,NA,NA,NA,Removed code 0 for accuracy -Jen,está lavando,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,7,0.5714285714285714,L2L,Placeholder,Yes,Early,NA
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,Production,Prod-20,1,NA,NA,NA,NA,NA,ve a la niña,NA,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,7,0.5714285714285714,L2L,Placeholder,Yes,Early,NA
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,Production,Prod-24,0,NA,NA,NA,NA,NA,ve las niñas,DP,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,7,0.5714285714285714,L2L,Placeholder,Yes,Early,NA
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,Production,Prod-27,0,NA,NA,NA,NA,NA,ve las niñas,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,7,0.5714285714285714,L2L,Placeholder,Yes,Early,NA
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Production,Prod-01,1,NA,NA,NA,NA,NA,el niño,Omission,DOM,Masculine,Singular,NA,NA,NA,Sinhala,Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,8,0.5,L2L,Placeholder,Yes,Early,NA
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Production,Prod-04,0,NA,NA,NA,NA,NA,niño,NA,DOM,Masculine,Singular,NA,NA,NA,Sinhala,Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,8,0.5,L2L,Placeholder,Yes,Early,NA
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Production,Prod-08,0,NA,NA,NA,NA,NA,la niña,Omission,DOM,Feminine,Singular,NA,NA,NA,Sinhala,Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,8,0.5,L2L,Placeholder,Yes,Early,NA
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Production,Prod-12,0,NA,NA,NA,NA,NA,el niño,NA,DOM,Masculine,Singular,NA,NA,NA,Sinhala,Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,8,0.5,L2L,Placeholder,Yes,Early,NA
